dillingen,kempten,lenggries,dillingen_precip,kempten_precip,lenggries_precip
2.406200039708484,1.8244719500849689,4.804888865597702,2.8910075984474317,2.8335881517861483,10.920838441140509
1.8146269732642337,1.0351619205735474,4.328667786996002,0.6158958991071806,0.2510788261934016,4.549204477942068
1.1563355811657035,1.9187607303783636,2.4856895304276065,0.042334836903230255,3.582032973538932,0.6920570517801199
1.141925771315936,1.9460761583427992,1.8924042259479956,0.1714898149138722,2.445766328047521,1.5577191848071132
2.8415871102879415,1.6322569545924273,1.2355375089101135,6.875310005674686,1.7223825748314496,0.7610635072709125
1.781533733882992,2.724716876306671,1.7209846096015902,0.7003771306072507,4.409743511321029,2.9877212966176954
2.1070172687469886,2.4067488569088016,2.870394154997271,2.9326080866080404,2.4099890113955276,5.328012082730702
1.686002767946792,1.3139559957593885,1.8892927799243422,1.959865010976076,0.450541531039388,0.8889169477865111
1.2824415326104714,0.9864454291334784,2.061900514859405,0.9623383116586516,1.1233446360539479,3.2755127346285025
1.0276617661860254,0.9542690919676607,1.5128333007582362,0.46055603791180705,1.3626066610953533,1.3799346541670297
0.5735704667634383,0.6162764763597294,1.3816241099676647,0.2588201781142023,0.11360134173487683,1.010278846153148
1.801707007401322,2.62645085298352,3.0971225588588736,1.909091256958961,6.186139601921233,5.5748964264831775
2.0938467748532386,1.6157316673685735,2.1253799556976825,2.9800571166818353,0.27525614123234693,1.4283522489237712
1.7765469296234224,1.6698069805921123,1.520317665079007,2.065111267127418,2.3910919349645012,1.2600086417752938
1.275891920822598,1.4211275435522863,1.5996764925074225,1.5113312553729448,1.4113751111743318,2.2321338892248863
0.5325683226713805,0.7802064701478946,1.0989834912881693,0.08571317461821808,0.05193295949250885,0.605548648780095
2.9513520397782353,2.515102481966206,0.9668426786028792,6.914823059507108,5.17381166516995,0.7854715541790761
2.6383640878545096,2.802999657765445,2.596690960763124,3.20605889768872,3.818881939134245,5.377843726841744
1.7020533928001036,2.0128537062648997,2.1914088970699748,0.6929458572752945,1.4857588739139806,2.269701142909589
3.5255409572743335,1.0962344791584382,2.605094287808001,7.821081145434436,0.5199842344321849,3.504736938506552
1.7708348368590776,0.6367428867110525,1.6746493750026743,1.84201160893896,0.25935853616767496,0.6324697345596757
1.2617872735961628,0.5946563421333936,1.5145668266179564,1.7465710040897007,0.9032039011132434,1.5696049309657936
2.0089657276239357,0.48370282721818847,3.6757388730591285,2.757233256410029,0.5898921995865919,7.108436089662473
2.2412048935190043,0.921514544925762,2.2753732919289664,3.3401790676877536,1.4132398677965519,0.7675165282860642
2.013777249836226,3.193282116366528,1.2685500431701284,2.137011781496099,6.787011841266851,0.34984156358689134
1.0210139040714696,2.3353043062730543,1.200362992812908,0.2741513239607699,1.7111133766990645,1.430319409317294
1.117373540391112,2.7952271640595727,1.0132565956817823,0.8257877846310165,4.4132966897783374,0.9814614010151907
2.460300741387453,2.2195709554090746,0.7189974545065574,5.2645030128484125,2.1046724930604754,0.34770043890668717
1.3866022779804372,1.736287470245199,2.0927743674673542,0.5087927757418879,1.289653402253865,4.388383251435472
1.7454202335592308,2.4333379761496228,4.59514750827933,0.9309622188253593,3.8566374570647404,9.360630433754912
1.4804124251616648,1.6383446950049854,2.8248442559730083,1.131538453437462,1.274925899575077,1.6813564802164607
1.4805085307319703,2.3387444318386383,2.550092505682385,1.157513081846666,4.059447166723141,2.980438645343774
1.5173241278253307,1.3773286259237099,2.996643867387977,1.8983489611044637,0.6894271616089509,3.9185351001567676
2.5574975923686076,0.686510178431889,2.428031317891638,5.7320707675603915,0.27579742818197367,2.4145030537464383
1.1946834553084764,1.844993416444822,1.3211783955153351,0.5506974485483729,3.8663852227684985,0.09032122108566841
0.8879862398559124,1.7457415359395738,0.8424473126967323,0.2590818760099047,1.770626861640635,0.3430819098583505
0.865412914959512,2.520618090512672,0.23477602342927878,0.43997330378772953,4.398115681956465,0.14726981061488786
2.092779325806644,3.4498517589683404,0.10090105822412855,4.359406162201104,5.55567557276481,0.0198574675897267
1.4784043409484295,1.9698000233031783,0.20211463583418673,2.0758481621524556,0.11023993009426503,0.7305562875746661
0.9234403212373644,1.5415952616515292,0.5638023206308141,0.6734835557580368,1.390175331603898,0.9963320595674475
1.354964937721918,1.034710572417189,0.4963249606479991,3.385062375549441,0.9398938187471695,0.5515853507838019
1.88295914000625,1.3226362755481342,0.3402138199322582,3.951893478399391,1.9662418715310581,0.1335720055844
2.1523822863359623,1.8427841961556062,0.8474280571137932,3.748296255962151,3.155793194141265,1.5094626612086535
2.564762227080064,1.2539355731075847,0.7556312501446729,5.024799086548464,0.6586482951101205,0.6385362551808116
1.3840787114107589,1.3469435617599328,1.8540654480511867,0.5813491448292308,1.6274609963766296,3.179634866820078
1.5925422703220795,1.6018761890454523,1.0416664174805452,2.813336441646111,2.4669994628313074,0.016170438194959457
1.3276491735744194,0.8307851100426297,2.0669766211894176,1.2343714157042285,0.28873656108165197,3.6970031793498834
2.415476519423443,1.6756682480783425,3.525678659099949,3.6903021741469035,3.3647367587905985,6.1912678296290515
2.1724393708248035,1.5914172335821055,2.90075287150521,2.6075176038695136,1.8633651611938764,2.518513456853485
2.454760816140321,3.230846306363603,2.5416123749570163,2.9962175077311857,5.973047093208473,2.6458435282848782
2.1150720901509104,1.8423576689615375,3.47502492201701,2.1351683813684184,0.8296038793470234,5.422981574354493
1.139780383374031,1.059717321263187,1.8580354988060817,0.39064039524789174,0.22890554454751844,0.4690948715128473
1.9886536159411927,1.1639235426490584,5.087582039735092,1.5750340483844092,1.4124697076473405,10.430000620141115
3.673105413222385,0.5502128436951339,3.7027352220381364,8.35585319003389,0.1794353916314649,2.9698547004221942
3.4756745755190694,3.081882249571207,2.742056442006294,5.541598776014865,6.981797181771393,2.5934244438162866
1.4739414070222616,1.5597445341145049,1.6798899914596326,0.08826689223517215,0.07890619347946942,0.8959851716371813
1.2211771569138123,1.8947287092260634,1.5641585201683224,0.36020360230150983,2.800818223235521,1.5783361615170597
1.0303398505292356,1.730811268168433,1.4297075499535845,0.2825022803053705,1.4893121464468744,2.1221578520037734
1.4678079178463068,1.1441483959687875,1.4999234636175816,2.589107708120774,0.9196968248994435,1.9369734003469903
1.8773926153582312,0.6897700293627519,1.7874791021991654,3.4051395613916924,0.13621973256304173,2.4414557020814263
0.923147531423229,1.030542466770807,0.8896689277606946,0.48035401670010575,1.94660555847738,0.17194762524439505
1.1743357915175932,1.219595969480974,0.8734284917225921,1.409843227679058,1.7600156278627115,0.8790215801627433
1.7578880731277013,0.8735123909311927,0.8953569761599756,3.6739701409556074,0.6594631764350111,1.138322460199171
1.6398999058841692,2.230160266838203,0.8111661875312116,2.639527237294353,4.820823993382652,0.6039117142300499
1.2200520518138278,1.721025262011593,0.5258569375824583,1.56280828990759,0.7251273753340622,0.37899996897814087
1.231297110638309,1.400218121484405,0.3704114147764782,1.7848930091400645,1.1946757437445417,0.29915310071576484
0.9551821640758503,1.4443371503276154,0.5672332007210698,1.420019300136812,1.5694833502034682,0.9126224542183875
0.7388405080195838,0.922911823238917,0.7511004453865533,0.706357700003241,0.2112363825428632,1.3602317187507273
1.1227594389829592,2.4817050224590886,0.30134264470400896,1.664919614936311,5.381257260003377,0.13009370627899702
1.7233453196431578,1.6629998669454558,2.4927163989690064,2.335187262193625,0.9385234968580813,5.854581306003024
2.3666093549340137,0.8551764363431289,2.4442226925529624,4.132228150214905,0.16845787884940613,2.898411435361268
1.789658261262645,0.7802193079488603,2.5272897734063156,2.022804309749709,0.9797309074643457,2.6249860441814956
1.8008826755640348,1.1374169788828563,1.4553115262474488,2.8636007591710517,1.833594455706084,0.3795638928231993
1.119389769787958,1.098268927043115,1.5162083485539248,0.3488773409782476,1.4416644866004407,1.8516761663305439
1.4078888320971554,1.459408745032398,1.3818208277425927,1.238149037332752,2.3718858087346915,1.5088750717923813
1.2477819596528537,0.8008648291936589,3.914309668189916,0.018750864328912313,0.11416518133771243,8.087551480085448
1.0868042496634693,0.7131632366923373,3.0457850044443684,0.5665273347157338,0.6696608789777659,2.7540490786113287
1.628879633673074,1.5491725875207174,2.2685151499758915,2.5926273712225716,3.421065930034479,1.714920772753504
3.7235719381564687,0.7155811381815376,2.838872022287746,9.609670881772278,0.166532117733394,3.8051049814573714
1.3302803851305578,2.0792991574642548,1.4311185710351444,0.20889541942218554,3.8687571536345313,0.33706044199472557
0.8672731444557673,0.9709475070122036,0.632244658516821,1.0266385134428386,0.19279294177943695,0.03066697814600978
1.9421983172024655,1.8762040830291675,1.2100690021195795,3.2195856378034966,3.5970149504894224,2.3438719066981064
0.9299832884924374,1.285899054501051,0.5679158638136117,0.4564017225231275,0.8950394773954459,0.2069722362939418
0.978639325889681,1.4494396512983265,0.28406319989144835,1.6197438246952314,1.8945778148078518,0.24531548547964213
1.206801318607717,0.8466569546616693,1.2716548775659808,2.641547365136271,0.3318426354126785,2.7304809275031774
1.1387165800732992,0.6851419099196874,1.0187922513122003,1.9141496743295314,0.13691900263361395,0.6308873531315894
0.9217198157608297,0.6877861793454796,1.212048666051284,0.4165708012669001,0.48653488067016765,1.98111936395461
1.0429480688355413,0.43146361143885664,2.584208354244797,0.8782027410459814,0.2735964582204207,4.987658905945387
1.682053199793207,0.48626448401469424,1.4290423776592138,3.063026749787975,0.7491131654114719,0.7609827236533646
1.1929447852106108,0.7169972206096321,0.8934976904094455,1.615888670392353,1.4446710784737637,0.48961341914223644
0.42142756352292066,1.0627149890384704,0.4701724261364269,0.010486671668489952,1.7771539777511174,0.2253586519527885
1.373903641144486,1.853139328257919,0.2432587237581763,2.8625061336552475,3.1200397706308114,0.27958731702159006
0.6132739841745359,1.7927721603388498,0.09541784181831017,0.07189975462310841,2.1356224579485,0.12848554655875913
1.3838156022084063,1.7635333724067015,0.0427114938072756,2.738746922706088,1.8768596312811148,0.18344647458784366
0.7701664782578643,1.3207265785055615,0.47174201328690885,0.45249813730374433,1.0613153964431012,1.1312838783659513
2.4810268689003845,1.0940850757714342,0.5941202651089442,6.343673439119572,1.284179880910557,0.7738708313703397
1.175147105407199,0.9489966416696023,1.3132846083514675,0.9175442825792067,1.0706493439321005,2.4521697300197856
1.264853029941427,1.9364189865239827,2.374420572780802,0.7918166886067127,3.692423243260481,4.084162936070968
0.9150074307683306,1.2542222396387273,2.3776036598791612,0.3224232166702378,0.5227307037195497,3.072125875465481
0.8844324625134703,0.7387592737896712,1.758364435014406,0.7294263726977145,0.011474717506828118,1.5127587390821815
1.9845333986593334,1.3209368438188407,0.992926023735854,4.185471224353278,2.1072007761757137,0.2161553325021672
4.306735766253351,0.8284098881391736,1.4421149014765704,11.217492461418113,0.4524520536253423,2.4741444172815887
1.8011331450481403,2.172057655603436,1.1755778247237865,0.9187115365375602,4.416644310163359,0.9014335631427782
1.5194455213540532,2.790178114465739,0.6861911053962992,1.190628121020739,3.9186480441557285,0.17908455895255226
1.6930422204751892,1.351086702747145,1.8909274678141461,2.5607787424898194,0.15966143280166115,3.696233111840236
2.0508609405602276,0.9073790995702449,1.2534885399564808,4.346551358926028,0.22496811234081276,0.8256336835459946
1.2790169338831912,0.9434490379915301,0.9490635836587278,1.7981020573572335,1.3670733881487904,0.49243757843181535
1.2415206331045048,1.3802330705167374,2.16383992738874,0.9936011989118629,1.879234702409491,4.102906812445154
1.292518332996943,0.7908639558726535,2.6849669684743165,1.0641728863006745,0.6429144021204335,4.648309477415165
1.5422853263791256,1.3181507790509668,1.5261697382610562,2.3789445375116887,2.5231877093857036,0.8279146417551866
0.6364577541473199,1.344031512684905,0.868705850545999,0.00644690670446925,1.807321755229917,0.8763942649752926
0.9770232299389272,0.9060229475437724,0.9777281538605037,1.9330078377851705,0.7855640878078148,1.7332330009439483
0.8598766449810212,0.5932232676122251,1.5935413179702362,0.8785392234594991,0.051397787930126206,2.644323048101885
1.440469259640609,1.3647076673400422,0.7893430755188258,3.1616749762215917,2.7737913341242986,0.13046248609597808
0.5530695489182649,0.7112046355234158,0.9856268016168184,0.19520501797971207,0.48351561785682123,1.7995736335484334
1.3136853132243393,1.7254605718061025,3.0990417131457018,1.7744459787556734,3.597250893951851,6.107573029065073
1.236932483731839,1.1398710314886948,1.7339661182667443,1.3115983237872229,1.0904554981543146,0.6078773888549852
1.6686178450328653,1.263977036477295,2.77814675490385,2.0562639929492894,1.7211323924093551,4.789997653235446
1.5440928148447755,2.136930567221105,3.7510861624235723,0.13410435702136372,4.126329152841141,5.998209538584055
1.8198917083907535,2.843698332980118,2.2282771565174455,1.7349239341762885,3.984664352475112,0.627104040980225
1.8213637948704813,1.843452202326271,2.2237733220906875,1.6487206412057611,0.9289007948183066,2.8064893459008333
1.2674725218762766,1.1784447182569797,1.2815180497140635,1.644963786201368,0.4686337134970262,0.5456526242979358
1.4042797965799865,1.8801262343670548,1.744086131808263,1.8500962654148234,2.9846086439418196,2.675855519811702
1.736825553943474,1.4895713771096837,2.096824807299039,2.256914115647508,1.1350748756416398,3.1932405339918226
1.7699550320731323,1.0002258084307565,1.3791776316018054,3.2693986202319856,0.42649038807626966,0.567926534802001
1.0987486697665516,2.3920819681435415,1.9161652648094365,0.6289303722524986,4.6956951621320595,2.516643585422661
2.063843414870047,1.325745136421471,2.2673436180448814,3.486503377622462,0.44155319512408225,3.3437390571947327
1.3298763698542426,0.7936863803247517,1.4438085190942318,1.379329232519219,0.05229203133025606,0.8881381039790102
0.4701243115753379,0.3991966051226316,0.7687477426474085,0.16037837492673826,0.0409768713034957,0.3671313231182465
0.41375600518244804,0.9004057821568123,0.4800272387003863,0.12067005215011521,1.9473914157975212,0.1929437567282876
0.9719421662032277,1.3019793547981717,0.8980347560557047,0.8136470167205098,2.16749697296937,1.7131292795113815
2.063058175669335,0.7556060003465298,3.469915071238719,3.0732763787940165,0.7451490792729075,7.642365539703968
1.8223202930722222,0.48845189607359485,3.2208130521598624,2.4598187680415684,0.7713572832000314,3.4626498159007544
1.8445093604903875,0.6284454281067509,2.111920973578531,3.1081479929471953,0.8294978848706169,1.1448334795348702
